time,force_feedback,force_desired,position_degrees,position_radians,force_last_desired,force_last_last_desired,position_last,position_last_last
0.10200000000000001,36.44054010086221,2879.318641071186,38.28286500294753,0.6681620413979431,2884.0371641964466,2888.6099878599834,0.6633502965747008,0.6587357544081486
0.10400000000000001,36.765902066048476,2874.308404663705,38.57889565730006,0.673328751003228,2879.318641071186,2884.0371641964466,0.6681620413979431,0.6633502965747008
0.106,36.11517813567593,2869.1685433222165,38.8862251915897,0.6786926632652031,2874.308404663705,2879.318641071186,0.673328751003228,0.6681620413979431
0.108,37.09126403123474,2864.2768342821287,39.18225584594223,0.6838593728704879,2869.1685433222165,2874.308404663705,0.6786926632652031,0.673328751003228
0.11,37.41662599642102,2859.9936098493695,39.44438986048339,0.6884344745057019,2864.2768342821287,2869.1685433222165,0.6838593728704879,0.6786926632652031
0.112,39.36879778753863,2855.6103829034246,39.715562978974255,0.6931673382662682,2859.9936098493695,2864.2768342821287,0.6884344745057019,0.6838593728704879
0.114,39.36879778753863,2851.2396325382824,39.988995873452545,0.6979396425581726,2855.6103829034246,2859.9936098493695,0.6931673382662682,0.6884344745057019
0.116,38.39271189197982,2846.8114560955073,40.2692080958931,0.702830268444091,2851.2396325382824,2855.6103829034246,0.6979396425581726,0.6931673382662682
0.11800000000000001,40.34488368309744,2842.8209118291466,40.524562782471996,0.707287048485291,2846.8114560955073,2851.2396325382824,0.702830268444091,0.6979396425581726
0.12,39.6941597527249,2838.873011327182,40.77991746905089,0.7117438285264909,2842.8209118291466,2846.8114560955073,0.707287048485291,0.702830268444091
0.122,41.64633154384252,2835.0364242197124,41.03075260365494,0.7161217275050147,2838.873011327182,2842.8209118291466,0.7117438285264909,0.707287048485291
0.124,41.97169350902879,2831.016193632879,41.28836706622126,0.7206179480775526,2835.0364242197124,2838.873011327182,0.7161217275050147,0.7117438285264909
0.126,41.97169350902879,2789.711911042905,41.541461976812734,0.7250352875874145,2831.016193632879,2835.0364242197124,0.7206179480775526,0.7161217275050147
0.128,43.59850333496014,2756.0048781039736,41.78325800746708,0.729255424440586,2789.711911042905,2831.016193632879,0.7250352875874145,0.7206179480775526
0.13,43.27314136977387,2718.278959978103,42.040872470033406,0.7337516450131241,2756.0048781039736,2789.711911042905,0.729255424440586,0.7250352875874145
0.132,43.27314136977387,2685.829635420649,42.27136962075063,0.7377745792096053,2718.278959978103,2756.0048781039736,0.7337516450131241,0.729255424440586
0.134,42.62241743940133,2649.502627662549,42.517685203379834,0.742073597125453,2685.829635420649,2718.278959978103,0.7377745792096053,0.7337516450131241
0.136,42.9477794045876,2610.123701288996,42.784338769895854,0.7467275798233433,2649.502627662549,2685.829635420649,0.742073597125453,0.7377745792096053
0.138,42.297055474215064,2570.9992901581936,43.050992336411866,0.7513815625212333,2610.123701288996,2649.502627662549,0.7467275798233433,0.742073597125453
0.14,44.89995119570522,2535.7687721021516,43.292788367066215,0.7556016993744049,2570.9992901581936,2610.123701288996,0.7513815625212333,0.7467275798233433
0.14200000000000002,44.89995119570522,2496.1159864013016,43.552662605619965,0.760137360478281,2535.7687721021516,2570.9992901581936,0.7556016993744049,0.7513815625212333
0.14400000000000002,43.27314136977387,2454.4425588165254,43.82383572411082,0.7648702242388472,2496.1159864013016,2535.7687721021516,0.760137360478281,0.7556016993744049
0.146,40.99560761346998,2416.5382234667313,44.07015130674002,0.7691692421546948,2454.4425588165254,2496.1159864013016,0.7648702242388472,0.760137360478281
0.148,41.97169350902879,2377.982917966294,44.30968756140695,0.7733499384765284,2416.5382234667313,2454.4425588165254,0.7691692421546948,0.7648702242388472
0.15,41.97169350902879,2340.3492399222455,44.53566516014934,0.7772939916103337,2377.982917966294,2416.5382234667313,0.7733499384765284,0.7691692421546948
0.152,40.67024564828371,2293.8649198929893,44.795539398703085,0.7818296527142098,2340.3492399222455,2377.982917966294,0.7772939916103337,0.7733499384765284
0.154,41.64633154384252,2251.1782504961,45.03281587738259,0.7859709085047052,2293.8649198929893,2340.3492399222455,0.7818296527142098,0.7772939916103337
0.156,40.67024564828371,2203.499111288166,45.29269011593633,0.7905065696085812,2251.1782504961,2293.8649198929893,0.7859709085047052,0.7818296527142098
0.158,41.97169350902879,2158.966969569391,45.536745922578106,0.7947661469930908,2203.499111288166,2251.1782504961,0.7905065696085812,0.7859709085047052
0.16,41.97169350902879,2111.996554424201,45.78984083316958,0.7991834865029527,2158.966969569391,2203.499111288166,0.7947661469930908,0.7905065696085812
0.162,42.62241743940133,2072.977349209668,46.00225977598742,0.8028908964487296,2111.996554424201,2158.966969569391,0.7991834865029527,0.7947661469930908
0.164,44.24922726533268,2028.7863261105742,46.23501670269208,0.806953271176549,2072.977349209668,2111.996554424201,0.8028908964487296,0.7991834865029527
0.166,44.89995119570522,1982.6730204877879,46.47681273334643,0.8111734080297205,2028.7863261105742,2072.977349209668,0.806953271176549,0.8028908964487296
0.168,46.52676102163657,1932.343729625096,46.73668697190018,0.8157090691335966,1982.6730204877879,2028.7863261105742,0.8111734080297205,0.806953271176549
0.17,46.852122986822835,1878.9249995668326,47.01011986637846,0.8204813734255009,1932.343729625096,1982.6730204877879,0.8157090691335966,0.8111734080297205
0.17200000000000001,47.17748495200911,1830.9560073163148,47.25643544900766,0.8247803913413486,1878.9249995668326,1932.343729625096,0.8204813734255009,0.8157090691335966
0.17400000000000002,47.828208882381645,1782.8186146869066,47.49823147966201,0.8290005281945201,1830.9560073163148,1878.9249995668326,0.8247803913413486,0.8204813734255009
0.176,48.47893281275419,1730.408251418066,47.75584594222833,0.8334967487670581,1782.8186146869066,1830.9560073163148,0.8290005281945201,0.8247803913413486
0.178,49.12965674312672,1674.5213139344535,48.02475928473177,0.8381901719962863,1730.408251418066,1782.8186146869066,0.8334967487670581,0.8290005281945201
0.18,50.105742638685534,1623.678297267582,48.2642955393987,0.8423708683181199,1674.5213139344535,1730.408251418066,0.8381901719962863,0.8334967487670581
0.182,50.4311046038718,1563.4204855934288,48.53320888190214,0.8470642915473482,1623.678297267582,1674.5213139344535,0.8423708683181199,0.8381901719962863
0.184,50.75646656905807,1505.757243929972,48.77952446453134,0.8513633094631958,1563.4204855934288,1623.678297267582,0.8470642915473482,0.8423708683181199
0.186,49.45501870831299,1441.053642621926,49.04843780703478,0.8560567326924241,1505.757243929972,1563.4204855934288,0.8513633094631958,0.8470642915473482
0.188,46.52676102163657,1378.6762447878605,49.306052269601096,0.860552953264962,1441.053642621926,1505.757243929972,0.8560567326924241,0.8513633094631958
0.19,47.828208882381645,1318.9075475417828,49.55010807624287,0.8648125306494716,1378.6762447878605,1441.053642621926,0.860552953264962,0.8560567326924241
0.192,46.852122986822835,1258.9995847661048,49.79190410689723,0.8690326675026432,1318.9075475417828,1378.6762447878605,0.8648125306494716,0.860552953264962
0.194,46.2013990564503,1195.5261775202878,50.0449990174887,0.8734500070125051,1258.9995847661048,1318.9075475417828,0.8690326675026432,0.8648125306494716
0.196,43.92386530014641,1136.7294744612009,50.27549616820593,0.8774729412089864,1195.5261775202878,1258.9995847661048,0.8734500070125051,0.8690326675026432
0.198,44.24922726533268,1077.220301810226,50.50599331892317,0.8814958754054678,1136.7294744612009,1195.5261775202878,0.8774729412089864,0.8734500070125051
0.2,44.574589230518946,1023.4128657268857,50.72519158970328,0.8853216069452587,1077.220301810226,1136.7294744612009,0.8814958754054678,0.8774729412089864
0.202,43.92386530014641,961.5983930994879,50.982806052269595,0.8898178275177967,1023.4128657268857,1077.220301810226,0.8853216069452587,0.8814958754054678
0.20400000000000001,43.59850333496014,905.1595143298407,51.22686185891138,0.8940774049023065,961.5983930994879,1023.4128657268857,0.8898178275177967,0.8853216069452587
0.20600000000000002,43.92386530014641,851.7937644918992,51.45735900962861,0.8981003390987877,905.1595143298407,961.5983930994879,0.8940774049023065,0.8898178275177967
0.20800000000000002,45.22531316089149,783.2877639655725,51.73305168009432,0.9029120839220302,851.7937644918992,905.1595143298407,0.8981003390987877,0.8940774049023065
0.21,45.876037091264024,722.8530958210582,51.98162703871094,0.9072505423692158,783.2877639655725,851.7937644918992,0.9029120839220302,0.8981003390987877
0.212,44.574589230518946,657.951598978825,52.23698172528984,0.9117073224104157,722.8530958210582,783.2877639655725,0.9072505423692158,0.9029120839220302
0.214,46.52676102163657,595.5838930666239,52.51493417174297,0.9165585077649961,657.951598978825,722.8530958210582,0.9117073224104157,0.9072505423692158
0.216,49.45501870831299,546.6445416522939,52.76124975437217,0.9208575256808439,595.5838930666239,657.951598978825,0.9165585077649961,0.9117073224104157
0.218,49.12965674312672,493.2947888487272,53.00304578502652,0.9250776625340155,546.6445416522939,595.5838930666239,0.9208575256808439,0.9165585077649961
0.22,51.73255246461688,435.81722592287156,53.26292002358027,0.9296133236378915,493.2947888487272,546.6445416522939,0.9250776625340155,0.9208575256808439
0.222,52.70863836017569,387.75377946163894,53.49793672627235,0.9337151388970489,435.81722592287156,493.2947888487272,0.9296133236378915,0.9250776625340155
0.224,52.05791442980315,323.96880764553595,53.77136962075063,0.9384874431889532,387.75377946163894,435.81722592287156,0.9337151388970489,0.9296133236378915
0.226,51.73255246461688,273.279119465799,54.024464531342105,0.9429047826988151,323.96880764553595,387.75377946163894,0.9384874431889532,0.9337151388970489
0.228,51.73255246461688,208.15051333287548,54.30693652977009,0.9478348491160716,273.279119465799,323.96880764553595,0.9429047826988151,0.9384874431889532
0.23,50.75646656905807,164.95253550771778,54.539693456474744,0.951897223843891,208.15051333287548,273.279119465799,0.9478348491160716,0.9429047826988151
0.232,49.780380673499266,97.96925040085691,54.819905678915305,0.9567878497298095,164.95253550771778,208.15051333287548,0.951897223843891,0.9478348491160716
0.234,48.47893281275419,50.6643592919914,55.07752014148162,0.9612840703023474,97.96925040085691,164.95253550771778,0.9567878497298095,0.951897223843891
0.23600000000000002,47.828208882381645,-4.231778858668188,55.33287482806052,0.9657408503435473,50.6643592919914,97.96925040085691,0.9612840703023474,0.9567878497298095
0.23800000000000002,47.17748495200911,-65.95809433402444,55.624385930438194,0.970828678886156,-4.231778858668188,50.6643592919914,0.9657408503435473,0.9612840703023474
0.24,43.59850333496014,-107.30500460150034,55.868441737079976,0.9750882562706658,-65.95809433402444,-4.231778858668188,0.970828678886156,0.9657408503435473
0.242,44.24922726533268,-153.4496066314432,56.10571821575948,0.9792295120611613,-107.30500460150034,-65.95809433402444,0.9750882562706658,0.970828678886156
0.244,43.27314136977387,-193.8679889110173,56.33395559048929,0.9832130057263045,-153.4496066314432,-107.30500460150034,0.9792295120611613,0.9750882562706658
0.246,42.62241743940133,-237.2272158649968,56.56671251719394,0.9872753804541238,-193.8679889110173,-153.4496066314432,0.9832130057263045,0.9792295120611613
0.248,41.97169350902879,-288.934278799142,56.837885635684806,0.9920082442146901,-237.2272158649968,-193.8679889110173,0.9872753804541238,0.9832130057263045
0.25,42.62241743940133,-325.16147491361914,57.059343682452344,0.9958734162858193,-288.934278799142,-237.2272158649968,0.9920082442146901,0.9872753804541238
0.252,43.27314136977387,-368.46035633220174,57.28532128119473,0.9998174694196245,-325.16147491361914,-288.934278799142,0.9958734162858193,0.9920082442146901
0.254,42.62241743940133,-409.23332869827067,57.511298879937115,1.0037615225534298,-368.46035633220174,-325.16147491361914,0.9998174694196245,0.9958734162858193
0.256,44.89995119570522,-453.44869190216,57.75535468657889,1.0080210999379393,-409.23332869827067,-368.46035633220174,1.0037615225534298,0.9998174694196245
0.258,45.22531316089149,-495.58623538248196,58.00393004519552,1.012359558385125,-453.44869190216,-409.23332869827067,1.0080210999379393,1.0037615225534298
0.26,44.89995119570522,-533.7009652634309,58.245726075849866,1.0165796952382966,-495.58623538248196,-453.44869190216,1.012359558385125,1.0080210999379393
0.262,47.17748495200911,-568.0008391449841,58.4852623305168,1.0207603915601302,-533.7009652634309,-495.58623538248196,1.0165796952382966,1.012359558385125
0.264,47.828208882381645,-598.1916700119228,58.70898015327176,1.0246650041625973,-568.0008391449841,-533.7009652634309,1.0207603915601302,1.0165796952382966
0.266,48.15357084756791,-630.0517430336116,58.95077618392611,1.028885141015769,-598.1916700119228,-568.0008391449841,1.0246650041625973,1.0207603915601302
0.268,50.105742638685534,-658.5375664458319,59.17223423069365,1.032750313086898,-630.0517430336116,-598.1916700119228,1.028885141015769,1.0246650041625973
0.27,50.75646656905807,-691.6696789053966,59.42984869325997,1.037246533659436,-658.5375664458319,-630.0517430336116,1.032750313086898,1.028885141015769
0.272,53.35936229054823,-723.0621694480086,59.67842405187659,1.0415849921066218,-691.6696789053966,-658.5375664458319,1.037246533659436,1.032750313086898
0.274,53.35936229054823,-750.3743788106232,59.90214187463155,1.045489604709089,-723.0621694480086,-691.6696789053966,1.0415849921066218,1.037246533659436
0.276,53.03400032536196,-778.2171840759822,60.13715857732364,1.0495914199682466,-750.3743788106232,-723.0621694480086,1.045489604709089,1.0415849921066218
0.278,52.70863836017569,-807.624159899897,60.39025348791511,1.0540087594781082,-778.2171840759822,-750.3743788106232,1.0495914199682466,1.045489604709089
0.28,52.38327639498942,-837.5611617774881,60.65012772646885,1.0585444205819843,-807.624159899897,-778.2171840759822,1.0540087594781082,1.0495914199682466
0.28200000000000003,50.75646656905807,-865.6528423763986,60.89418353311063,1.0628039979664938,-837.5611617774881,-807.624159899897,1.0585444205819843,1.0540087594781082
0.28400000000000003,50.105742638685534,-892.35817581402,61.12694045981529,1.0668663726943133,-865.6528423763986,-837.5611617774881,1.0628039979664938,1.0585444205819843
0.28600000000000003,50.75646656905807,-920.9246113750363,61.37777559441933,1.0712442716728372,-892.35817581402,-865.6528423763986,1.0668663726943133,1.0628039979664938
0.28800000000000003,49.12965674312672,-952.0262398416423,61.651208488897616,1.0760165759647413,-920.9246113750363,-892.35817581402,1.0712442716728372,1.0668663726943133
0.29,49.45501870831299,-983.5998619780862,61.93142071133818,1.0809072018506598,-952.0262398416423,-920.9246113750363,1.0760165759647413,1.0712442716728372
0.292,48.47893281275419,-1010.4771449897396,62.193554725879345,1.085482303485874,-983.5998619780862,-952.0262398416423,1.0809072018506598,1.0760165759647413
0.294,47.50284691719538,-1031.3406366675244,62.40823344468461,1.089229153962989,-1010.4771449897396,-983.5998619780862,1.085482303485874,1.0809072018506598
0.296,46.852122986822835,-1052.6596270176667,62.638730595401846,1.0932520881594703,-1031.3406366675244,-1010.4771449897396,1.089229153962989,1.085482303485874
0.298,47.17748495200911,-1077.0078540967268,62.907643937905284,1.0979455113886984,-1052.6596270176667,-1031.3406366675244,1.0932520881594703,1.089229153962989
0.3,46.2013990564503,-1100.6841193397388,63.167518176459026,1.1024811724925745,-1077.0078540967268,-1052.6596270176667,1.0979455113886984,1.0932520881594703
0.302,45.876037091264024,-1122.8998002026206,63.4115739831008,1.106740749877084,-1100.6841193397388,-1077.0078540967268,1.1024811724925745,1.0979455113886984
0.304,45.550675126077756,-1144.097602377503,63.64659068579288,1.1108425651362415,-1122.8998002026206,-1100.6841193397388,1.106740749877084,1.1024811724925745
0.306,41.64633154384252,-1166.8267196074114,63.89968559638435,1.1152599046461034,-1144.097602377503,-1122.8998002026206,1.1108425651362415,1.106740749877084
0.308,41.64633154384252,-1190.2492277897657,64.15504028296326,1.1197166846873035,-1166.8267196074114,-1144.097602377503,1.1152599046461034,1.1108425651362415
0.31,43.92386530014641,-1216.8973077277606,64.44203183336607,1.1247256321672359,-1190.2492277897657,-1166.8267196074114,1.1197166846873035,1.1152599046461034
0.312,45.876037091264024,-1240.3311755787327,64.69286696797013,1.1291035311457598,-1216.8973077277606,-1190.2492277897657,1.1247256321672359,1.1197166846873035
0.314,47.50284691719538,-1265.389287964416,64.964040086461,1.1338363949063262,-1240.3311755787327,-1216.8973077277606,1.1291035311457598,1.1247256321672359
0.316,48.804294777940456,-1289.0777281855082,65.21939477303988,1.1382931749475258,-1265.389287964416,-1240.3311755787327,1.1338363949063262,1.1291035311457598
0.318,49.12965674312672,-1314.2769515570226,65.49282766751817,1.1430654792394301,-1289.0777281855082,-1265.389287964416,1.1382931749475258,1.1338363949063262
0.32,48.47893281275419,-1338.6227538893359,65.75722145804676,1.1476800214059821,-1314.2769515570226,-1289.0777281855082,1.1430654792394301,1.1382931749475258
0.322,48.804294777940456,-1363.7534825733228,66.03291412851247,1.1524917662292247,-1338.6227538893359,-1314.2769515570226,1.1476800214059821,1.1430654792394301
0.324,49.45501870831299,-1389.1497493090353,66.31312635095303,1.1573823921151432,-1363.7534825733228,-1338.6227538893359,1.1524917662292247,1.1476800214059821
0.326,49.780380673499266,-1414.7621257184876,66.59785812536843,1.1623518990637376,-1389.1497493090353,-1363.7534825733228,1.1573823921151432,1.1524917662292247
0.328,50.4311046038718,-1438.5040832531386,66.86225191589703,1.16696644123029,-1414.7621257184876,-1389.1497493090353,1.1623518990637376,1.1573823921151432
0.33,48.804294777940456,-1461.538493387192,67.1243859304382,1.1715415428655038,-1438.5040832531386,-1414.7621257184876,1.16696644123029,1.1623518990637376
0.332,47.828208882381645,-1481.3608175039333,67.36392218510512,1.1757222391873374,-1461.538493387192,-1438.5040832531386,1.1715415428655038,1.16696644123029
0.334,46.52676102163657,-1500.2924600048577,67.61249754372174,1.1800606976345231,-1481.3608175039333,-1461.538493387192,1.1757222391873374,1.1715415428655038
0.336,46.852122986822835,-1517.5240870536195,67.84751424641382,1.1841625128936806,-1500.2924600048577,-1481.3608175039333,1.1800606976345231,1.1757222391873374
0.338,46.52676102163657,-1533.31662505668,68.06897229318137,1.18802768496481,-1517.5240870536195,-1500.2924600048577,1.1841625128936806,1.1800606976345231
0.34,44.89995119570522,-1551.552363858185,68.34466496364708,1.1928394297880522,-1533.31662505668,-1517.5240870536195,1.18802768496481,1.1841625128936806
0.342,43.92386530014641,-1570.7100993328772,68.62713696207506,1.1977694962053087,-1551.552363858185,-1533.31662505668,1.1928394297880522,1.18802768496481
0.34400000000000003,42.62241743940133,-1588.1267705335815,68.87571232069169,1.2021079546524946,-1570.7100993328772,-1551.552363858185,1.1977694962053087,1.1928394297880522
0.34600000000000003,40.99560761346998,-1604.551366650433,69.1152485753586,1.2062886509743278,-1588.1267705335815,-1570.7100993328772,1.2021079546524946,1.1977694962053087
0.34800000000000003,39.043435822352365,-1621.8975136999209,69.37512281391236,1.210824312078204,-1604.551366650433,-1588.1267705335815,1.2062886509743278,1.2021079546524946
0.35000000000000003,37.09126403123474,-1638.83855607344,69.62143839654155,1.2151233299940516,-1621.8975136999209,-1604.551366650433,1.210824312078204,1.2062886509743278
0.352,32.2108345534407,-1656.3069573582768,69.8813126350953,1.2196589910979276,-1638.83855607344,-1621.8975136999209,1.2151233299940516,1.210824312078204
0.354,28.631852936391734,-1672.9266195372954,70.12084888976223,1.2238396874197612,-1656.3069573582768,-1638.83855607344,1.2196589910979276,1.2151233299940516
0.356,24.076785423783956,-1688.5548512171797,70.34682648850462,1.2277837405535665,-1672.9266195372954,-1656.3069573582768,1.2238396874197612,1.2196589910979276
0.358,16.268098259313486,-1703.2773277498177,70.55924543132245,1.2314911504993433,-1688.5548512171797,-1672.9266195372954,1.2277837405535665,1.2238396874197612
0.36,9.760858955588091,-1718.7728969022812,70.7897425820397,1.2355140846958248,-1703.2773277498177,-1688.5548512171797,1.2314911504993433,1.2277837405535665
0.362,10.41158288596063,-1733.6033881596109,71.00216152485753,1.2392214946416016,-1718.7728969022812,-1703.2773277498177,1.2355140846958248,1.2314911504993433
0.364,3.578981617048967,-1747.2330896619007,71.19650225977598,1.2426133803366741,-1733.6033881596109,-1718.7728969022812,1.2392214946416016,1.2355140846958248
0.366,-7.483325199284203,-1759.761414941471,71.37502456278247,1.2457291823123804,-1747.2330896619007,-1733.6033881596109,1.2426133803366741,1.2392214946416016
0.368,-9.760858955588091,-1771.9458485163816,71.55128708980153,1.2488055437567485,-1759.761414941471,-1747.2330896619007,1.2457291823123804,1.2426133803366741
0.37,-9.435496990401822,-1782.0434797331964,71.68913342503438,1.2512114161683696,-1771.9458485163816,-1759.761414941471,1.2488055437567485,1.2457291823123804
0.372,-5.531153408166585,-1792.0692943385288,71.83601886421694,1.253775050705343,-1782.0434797331964,-1771.9458485163816,1.2512114161683696,1.2488055437567485
0.374,-68.97673661948917,-1799.4197120922186,71.93092945568874,1.2554315530215412,-1792.0692943385288,-1782.0434797331964,1.253775050705343,1.2512114161683696
0.376,-267.4475353831137,-1806.131645796869,72.02809982314797,1.2571274958690775,-1799.4197120922186,-1792.0692943385288,1.2554315530215412,1.253775050705343
0.378,-166.91068814055635,-1808.3332359031697,72.04165847907251,1.2573641390571058,-1806.131645796869,-1799.4197120922186,1.2571274958690775,1.2554315530215412
0.38,-147.38897022938016,-1808.4441186493752,72.03939870308508,1.2573246985257676,-1808.3332359031697,-1806.131645796869,1.2573641390571058,1.2571274958690775
0.382,-139.90564503009597,-1808.538491896758,72.04165847907251,1.2573641390571058,-1808.4441186493752,-1808.3332359031697,1.2573246985257676,1.2573641390571058
0.384,-134.3744916219294,-1808.326367645668,72.03713892709766,1.2572852579944296,-1808.538491896758,-1808.4441186493752,1.2573641390571058,1.2573246985257676
0.386,-116.80494550187082,-1805.0812027011732,71.97838475142464,1.2562598041796402,-1808.326367645668,-1808.538491896758,1.2572852579944296,1.2573641390571058
0.388,-85.24483487880266,-1795.0623033285983,71.80890155236784,1.253301764329286,-1805.0812027011732,-1808.326367645668,1.2562598041796402,1.2572852579944296
0.39,-58.56515373352855,-1780.0150685786846,71.57614462566319,1.2492393896014669,-1795.0623033285983,-1805.0812027011732,1.253301764329286,1.2562598041796402
0.392,-45.876037091264024,-1762.8220741284633,71.32078993908429,1.244782609560267,-1780.0150685786846,-1795.0623033285983,1.2492393896014669,1.253301764329286
0.394,-39.043435822352365,-1744.3478271327817,71.047357044606,1.2400103052683626,-1762.8220741284633,-1780.0150685786846,1.244782609560267,1.2492393896014669
0.396,-35.13909224011713,-1725.4012117330637,70.76940459815287,1.2351591199137821,-1744.3478271327817,-1762.8220741284633,1.2400103052683626,1.244782609560267
0.398,-23.75142345859769,-1706.0628386035646,70.48467282373747,1.2301896129651877,-1725.4012117330637,-1744.3478271327817,1.2351591199137821,1.2400103052683626
0.4,-14.315926468195867,-1684.6372434377395,70.16152485753585,1.2245496169838461,-1706.0628386035646,-1725.4012117330637,1.2301896129651877,1.2351591199137821
0.402,-5.531153408166585,-1663.1461917440279,69.84741599528394,1.219067383127857,-1684.6372434377395,-1706.0628386035646,1.2245496169838461,1.2301896129651877
0.404,-7.157963234097934,-1642.2701217868885,69.54234623698171,1.2137429113972198,-1663.1461917440279,-1684.6372434377395,1.219067383127857,1.2245496169838461
0.406,-4.880429477794046,-1620.4579395141643,69.21693849479269,1.2080634748845402,-1642.2701217868885,-1663.1461917440279,1.2137429113972198,1.219067383127857
0.40800000000000003,-7.157963234097934,-1599.3708593825993,68.91186873649046,1.2027390031539031,-1620.4579395141643,-1642.2701217868885,1.2080634748845402,1.2137429113972198
0.41000000000000003,-8.459411094843013,-1577.1456041588883,68.58194144232658,1.1969806855785476,-1599.3708593825993,-1620.4579395141643,1.2027390031539031,1.2080634748845402
0.41200000000000003,-2.277533756303888,-1553.9594563012092,68.24749459618785,1.191143486940516,-1577.1456041588883,-1599.3708593825993,1.1969806855785476,1.2027390031539031
0.41400000000000003,8.134049129656743,-1532.057156762966,67.9492041658479,1.185937336803893,-1553.9594563012092,-1577.1456041588883,1.191143486940516,1.1969806855785476
0.41600000000000004,8.784773060029282,-1511.1803277498616,67.67803104735704,1.1812044730433267,-1532.057156762966,-1553.9594563012092,1.185937336803893,1.191143486940516
0.418,4.555067512607776,-1486.0033731854323,67.3707015130674,1.1758405607813518,-1511.1803277498616,-1532.057156762966,1.1812044730433267,1.185937336803893
0.42,3.578981617048967,-1461.3707773823592,67.09500884260169,1.1710288159581093,-1486.0033731854323,-1511.1803277498616,1.1758405607813518,1.1812044730433267
0.422,5.856515373352854,-1432.70089000893,66.77186087640007,1.1653888199767677,-1461.3707773823592,-1486.0033731854323,1.1710288159581093,1.1758405607813518
0.424,2.928257686676427,-1404.8317075913963,66.46227156612301,1.1599854671834546,-1432.70089000893,-1461.3707773823592,1.1653888199767677,1.1710288159581093
0.426,0.0,-1375.8196107465237,66.14138337590882,1.1543849117334513,-1404.8317075913963,-1432.70089000893,1.1599854671834546,1.1653888199767677
0.428,0.6507239303725394,-1345.7447730891092,65.81145608174494,1.1486265941580955,-1375.8196107465237,-1404.8317075913963,1.1543849117334513,1.1599854671834546
0.43,1.9521717911176182,-1315.3830909432827,65.48152878758106,1.14286827658274,-1345.7447730891092,-1375.8196107465237,1.1486265941580955,1.1543849117334513
0.432,2.928257686676427,-1287.1092781269235,65.17645902927883,1.137543804852103,-1315.3830909432827,-1345.7447730891092,1.14286827658274,1.1486265941580955
0.434,2.928257686676427,-1257.4755827326567,64.85557083906464,1.1319432494020993,-1287.1092781269235,-1315.3830909432827,1.137543804852103,1.14286827658274
0.436,3.9043435822352364,-1229.9341308454073,64.55954018471212,1.1267765397968146,-1257.4755827326567,-1287.1092781269235,1.1319432494020993,1.137543804852103
0.438,6.832601268911664,-1198.8336462557436,64.22057378659854,1.1208604600961067,-1229.9341308454073,-1257.4755827326567,1.1267765397968146,1.1319432494020993
0.44,7.157963234097934,-1170.5075099504736,63.90646492434663,1.1153782262401175,-1198.8336462557436,-1229.9341308454073,1.1208604600961067,1.1267765397968146
0.442,10.41158288596063,-1143.3212137421965,63.601395166044405,1.1100537545094804,-1170.5075099504736,-1198.8336462557436,1.1153782262401175,1.1208604600961067
0.444,19.84707987636245,-1118.1220003215026,63.32118294360385,1.1051631286235621,-1143.3212137421965,-1170.5075099504736,1.1100537545094804,1.1153782262401175
0.446,28.306490971205463,-1089.927943159777,63.00707408135193,1.0996808947675727,-1118.1220003215026,-1143.3212137421965,1.1051631286235621,1.1100537545094804
0.448,37.41662599642102,-1060.9315615165203,62.688445667125166,1.0941197798489073,-1089.927943159777,-1118.1220003215026,1.0996808947675727,1.1051631286235621
0.45,49.780380673499266,-1033.111522832141,62.39015523678522,1.0889136297122846,-1060.9315615165203,-1089.927943159777,1.0941197798489073,1.0996808947675727
0.452,55.31153408166585,-1007.5061784387599,62.12802122224405,1.0843385280770703,-1033.111522832141,-1060.9315615165203,1.0889136297122846,1.0941197798489073
0.454,49.45501870831299,-972.9027500468263,61.802613480055015,1.0786590915643908,-1007.5061784387599,-1033.111522832141,1.0843385280770703,1.0889136297122846
0.456,41.64633154384252,-935.2396517844004,61.472686185891135,1.0729007739890353,-972.9027500468263,-1007.5061784387599,1.0786590915643908,1.0843385280770703
0.458,36.11517813567593,-902.6234290625831,61.190214187463155,1.0679707075717788,-935.2396517844004,-972.9027500468263,1.0729007739890353,1.0786590915643908
0.46,35.4644542053034,-869.9568694507998,60.90548241304775,1.0630012006231842,-902.6234290625831,-935.2396517844004,1.0679707075717788,1.0729007739890353
0.462,35.13909224011713,-835.8165543422663,60.60945175869522,1.0578344910178994,-869.9568694507998,-902.6234290625831,1.0630012006231842,1.0679707075717788
0.464,36.11517813567593,-802.1229481147936,60.32246020829239,1.0528255435379668,-835.8165543422663,-869.9568694507998,1.0578344910178994,1.0630012006231842
0.466,40.99560761346998,-765.7027579714169,60.02191000196502,1.0475799528700058,-802.1229481147936,-835.8165543422663,1.0528255435379668,1.0578344910178994
0.468,43.27314136977387,-733.2601009893924,59.76655531538612,1.0431231728288057,-765.7027579714169,-802.1229481147936,1.0475799528700058,1.0528255435379668
0.47000000000000003,45.876037091264024,-693.9620672330312,59.461485557083904,1.0377987010981689,-733.2601009893924,-765.7027579714169,1.0431231728288057,1.0475799528700058
0.47200000000000003,51.081828534244345,-658.9651621211754,59.19031243859304,1.0330658373376025,-693.9620672330312,-733.2601009893924,1.0377987010981689,1.0431231728288057
